OriginalName,DatabaseName,Participant,SessionID,Timestamp,VideoTime,Value
7_hrot.mp4 - 61.001769,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_15,170FE9CD-7D74-2063-7334-E800F4C8B242,003B6125-CEED-B758-0FB4-7AB57DD96927,1680102966579,59752,-52
7_hrot.mp4 - 61.001769,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_15,170FE9CD-7D74-2063-7334-E800F4C8B242,003B6125-CEED-B758-0FB4-7AB57DD96927,1680102966612,59788,-53
7_hrot.mp4 - 61.001769,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_15,170FE9CD-7D74-2063-7334-E800F4C8B242,003B6125-CEED-B758-0FB4-7AB57DD96927,1680102967163,60334,-54
7_hrot.mp4 - 61.001769,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_15,170FE9CD-7D74-2063-7334-E800F4C8B242,003B6125-CEED-B758-0FB4-7AB57DD96927,1680102967196,60369,-55
7_hrot.mp4 - 61.001769,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_15,170FE9CD-7D74-2063-7334-E800F4C8B242,003B6125-CEED-B758-0FB4-7AB57DD96927,1680102967229,60397,-56
7_hrot.mp4 - 61.001769,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_15,170FE9CD-7D74-2063-7334-E800F4C8B242,003B6125-CEED-B758-0FB4-7AB57DD96927,1680102970843,61001,0
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102973457,0,0
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102978664,5153,1
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102978729,5219,2
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102978879,5369,3
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102978979,5461,4
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102979497,5981,5
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102979561,6044,6
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102979646,6130,7
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102980629,7112,8
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102980712,7196,9
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102982495,8975,10
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102982561,9051,11
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102982947,9428,12
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102982979,9467,13
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102983012,9495,14
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102984363,10853,15
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102984412,10900,16
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102984462,10945,17
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102985146,11633,18
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102985246,11726,19
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102987580,14066,20
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102987713,14198,21
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102987812,14302,22
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102988413,14895,23
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102988495,14978,24
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102990296,16778,25
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102995229,21718,26
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102995346,21827,27
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102996196,22677,28
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102996546,23035,29
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102999680,26163,30
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680102999912,26400,31
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103000012,26492,32
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103005063,31553,33
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103005095,31581,34
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103005146,31626,35
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103005546,32033,36
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103005562,32051,37
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103005578,32060,38
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103005612,32100,39
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103005963,32447,40
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103005978,32466,41
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103005995,32486,42
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103006046,32531,43
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103006346,32834,44
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103006362,32852,45
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103006379,32861,46
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103006396,32882,47
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103006412,32901,48
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103006479,32966,49
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103006796,33277,50
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103006811,33295,51
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103006829,33316,52
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103006845,33332,53
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103006862,33352,54
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103007413,33900,55
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103007429,33919,56
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103007445,33936,57
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103007479,33964,58
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103007545,34029,59
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103008312,34794,60
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103008362,34850,61
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103008412,34898,62
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103008663,35153,63
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103008679,35160,64
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103008695,35180,65
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103008711,35199,66
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103008746,35237,67
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103009046,35527,68
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103009062,35546,69
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103009078,35566,70
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103009095,35586,71
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103013013,39496,72
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103013029,39516,73
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103013045,39532,74
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103013079,39560,75
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103013112,39600,76
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103013546,40032,77
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103013562,40051,78
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103013579,40059,79
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103013629,40119,80
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103013996,40487,81
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103014012,40493,82
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103014029,40514,83
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103014045,40530,84
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103014062,40550,85
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103014594,41077,87
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103014579,41070,86
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103014629,41118,88
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103014962,41444,89
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103014978,41464,90
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103014995,41484,91
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103015012,41492,92
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103015363,41851,93
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103015379,41859,94
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103015395,41879,95
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103015412,41898,96
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103015429,41919,97
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103015780,42266,98
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103015794,42284,99
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103015812,42293,100
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103015828,42313,101
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103015846,42330,102
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103016229,42720,103
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103016245,42736,104
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103016262,42744,105
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103016279,42765,106
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103016312,42793,107
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103016780,43265,108
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103016795,43284,109
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103016812,43303,110
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103016879,43368,111
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103016945,43433,112
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103017397,43877,113
7_apexlegends.mp4 - 60.035035,0F1BB181-7DA3-1666-45CF-AB1940AABF9F_1,170FE9CD-7D74-2063-7334-E800F4C8B242,69A3F1F4-4230-533B-182D-A8B4CC339CE0,1680103017411,43895,114
